2021-05-07 16:40:02,423 stock_history INFO     HTMLSession created.
2021-05-11 19:45:57,348 root WARNING  CLXT exists, {'Company': 'Calyxt, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.25, 'Reported EPS': -0.24, 'Surprise(%)': 5.14, 'Earnings Date': '2021-05-05'} data overwritten Calyxt, Inc. Time Not Supplied -0.25 -0.24 +5.14
2021-05-11 19:45:57,349 root WARNING  BAP exists, {'Company': 'Credicorp Ltd.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 8.48, 'Reported EPS': 8.31, 'Surprise(%)': -1.99, 'Earnings Date': '2021-05-05'} data overwritten Credicorp Ltd. Time Not Supplied 8.48 8.31 -1.99
2021-05-11 19:45:57,352 root WARNING  EQH exists, {'Company': 'Equitable Holdings, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.29, 'Reported EPS': 1.35, 'Surprise(%)': 4.41, 'Earnings Date': '2021-05-05'} data overwritten Equitable Holdings Inc TAS 1.29 1.35 +4.65
2021-05-11 19:45:57,353 root WARNING  ELOX exists, {'Company': 'Eloxx Pharmaceuticals Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -0.16, 'Reported EPS': -0.22, 'Surprise(%)': -37.5, 'Earnings Date': '2021-05-07'} data overwritten Eloxx Pharmaceuticals, Inc. Time Not Supplied -0.16 -0.22 -37.5
2021-05-11 19:45:57,355 root WARNING  FALC exists, {'Company': 'FalconStor Software Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-05'} data overwritten FalconStor Software Inc After Market Close - - -
2021-05-11 19:45:58,303 root WARNING  FVRR exists, {'Company': 'Fiverr International Ltd.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.12, 'Reported EPS': -0.01, 'Surprise(%)': 91.45, 'Earnings Date': '2021-05-05'} data overwritten Fiverr International Ltd. Time Not Supplied -0.12 -0.01 +91.45
2021-05-11 19:45:58,307 root WARNING  SMHI exists, {'Company': 'SEACOR Marine Holdings Inc', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.68, 'Reported EPS': -0.67, 'Surprise(%)': 1.47, 'Earnings Date': '2021-05-10'} data overwritten SEACOR Marine Holdings Inc. Time Not Supplied -0.68 -0.67 +1.47
2021-05-11 19:45:59,275 root WARNING  NYMT exists, {'Company': 'New York Mortgage Trust, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.12, 'Reported EPS': 0.11, 'Surprise(%)': -8.33, 'Earnings Date': '2021-05-05'} data overwritten New York Mortgage Trust, Inc. Time Not Supplied 0.12 0.11 -8.33
2021-05-11 19:45:59,275 root WARNING  LASR exists, {'Company': 'nLIGHT, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.05, 'Reported EPS': 0.06, 'Surprise(%)': 25.0, 'Earnings Date': '2021-05-05'} data overwritten nLIGHT, Inc. Time Not Supplied 0.05 0.06 +25
2021-05-11 19:45:59,276 root WARNING  ORGS exists, {'Company': 'Orgenesis Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -0.26, 'Reported EPS': 0.01, 'Surprise(%)': 103.85, 'Earnings Date': '2021-05-07'} data overwritten Orgenesis Inc. Time Not Supplied -0.26 0.01 +103.85
2021-05-11 19:45:59,277 root WARNING  RYN exists, {'Company': 'Rayonier Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.09, 'Reported EPS': 0.08, 'Surprise(%)': -9.09, 'Earnings Date': '2021-05-05'} data overwritten Rayonier Inc TAS 0.09 0.08 -11.11
2021-05-11 19:45:59,277 root WARNING  SJI exists, {'Company': 'South Jersey Industries Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': 1.2, 'Reported EPS': 1.26, 'Surprise(%)': 5.0, 'Earnings Date': '2021-05-05'} data overwritten South Jersey Industries, Inc. Time Not Supplied 1.2 1.26 +4.91
2021-05-11 19:45:59,278 root WARNING  MGI exists, {'Company': 'MoneyGram International Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -0.02, 'Reported EPS': -0.06, 'Surprise(%)': -200.0, 'Earnings Date': '2021-05-07'} data overwritten MoneyGram International, Inc. Time Not Supplied -0.02 -0.06 -200
2021-05-11 19:45:59,278 root WARNING  TARA exists, {'Company': 'Protara Therapeutics Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -0.73, 'Reported EPS': -1.2, 'Surprise(%)': -64.38, 'Earnings Date': '2021-05-11'} data overwritten Protara Therapeutics, Inc. Time Not Supplied -0.73 -1.2 -65.06
2021-05-11 19:46:01,034 root WARNING  ATSG exists, {'Company': 'Air Transport Services Group Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': 0.26, 'Reported EPS': 0.19, 'Surprise(%)': -26.92, 'Earnings Date': '2021-05-06'} data overwritten Air Transport Services Group, Inc. Time Not Supplied 0.27 0.19 -28.3
2021-05-11 19:46:01,036 root WARNING  BDRBF exists, {'Company': 'Bombardier Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-06'} data overwritten Bombardier Inc. Time Not Supplied -0.07 -0.07 +5.41
2021-05-11 19:46:02,002 root WARNING  CCU exists, {'Company': 'Compañía Cervecerías Unidas S.A.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.24, 'Reported EPS': 0.48, 'Surprise(%)': 100.83, 'Earnings Date': '2021-05-05'} data overwritten Compañía Cervecerías Unidas S.A. Time Not Supplied 0.33 0.39 +18.79
2021-05-11 19:46:03,076 root WARNING  FUN exists, {'Company': 'Cedar Fair, L.P.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -1.82, 'Reported EPS': -1.95, 'Surprise(%)': -7.03, 'Earnings Date': '2021-05-04'} data overwritten Cedar Fair, L.P. Time Not Supplied -1.82 -1.95 -7.03
2021-05-11 19:46:03,077 root WARNING  INSG exists, {'Company': 'Inseego Corp.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.1, 'Reported EPS': -0.08, 'Surprise(%)': 16.67, 'Earnings Date': '2021-05-04'} data overwritten Inseego Corp. Time Not Supplied -0.1 -0.08 +16.67
2021-05-11 19:46:03,077 root WARNING  GM exists, {'Company': 'General Motors Company', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.04, 'Reported EPS': 2.25, 'Surprise(%)': 117.18, 'Earnings Date': '2021-05-04'} data overwritten General Motors Company Time Not Supplied 1.04 2.25 +117.18
2021-05-11 19:46:03,077 root WARNING  PFGC exists, {'Company': 'Performance Food Group Company', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.28, 'Reported EPS': 0.19, 'Surprise(%)': -32.38, 'Earnings Date': '2021-05-04'} data overwritten Performance Food Group Company Time Not Supplied 0.28 0.19 -32.38
2021-05-11 19:46:03,077 root WARNING  WAT exists, {'Company': 'Waters Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.57, 'Reported EPS': 2.29, 'Surprise(%)': 46.14, 'Earnings Date': '2021-05-04'} data overwritten Waters Corporation Time Not Supplied 1.57 2.29 +46.14
2021-05-11 19:46:03,079 root WARNING  DLHC exists, {'Company': 'DLH Holdings Corp', 'Earnings Call Time': 'TAS', 'EPS Estimate': 0.14, 'Reported EPS': 0.19, 'Surprise(%)': 35.71, 'Earnings Date': '2021-05-06'} data overwritten DLH Holdings Corp. Time Not Supplied 0.14 0.19 +35.71
2021-05-11 19:46:03,080 root WARNING  ECSNF exists, {'Company': 'EcoSynthetix Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-05'} data overwritten EcoSynthetix Inc After Market Close - - -
2021-05-11 19:46:03,082 root WARNING  PTVE exists, {'Company': 'Pactiv Evergreen Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.07, 'Reported EPS': 0.14, 'Surprise(%)': 105.88, 'Earnings Date': '2021-05-04'} data overwritten Pactiv Evergreen Inc TAS 0.07 0.14 +100
2021-05-11 19:46:03,082 root WARNING  ESTE exists, {'Company': 'Earthstone Energy Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': 0.05, 'Reported EPS': 0.17, 'Surprise(%)': 240.0, 'Earnings Date': '2021-05-06'} data overwritten Earthstone Energy, Inc. Time Not Supplied 0.05 0.17 +220.75
2021-05-11 19:46:03,985 root WARNING  GWRS exists, {'Company': 'Global Water Resources Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -0.01, 'Reported EPS': -0.01, 'Surprise(%)': '-', 'Earnings Date': '2021-05-06'} data overwritten Global Water Resources, Inc. Time Not Supplied -0.01 -0.01 -
2021-05-11 19:46:03,986 root WARNING  GPRK exists, {'Company': 'GeoPark Ltd', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': 0.29, 'Reported EPS': -0.17, 'Surprise(%)': -158.62, 'Earnings Date': '2021-05-06'} data overwritten GeoPark Limited Time Not Supplied 0.29 -0.17 -158.62
2021-05-11 19:46:04,794 root WARNING  RIGL exists, {'Company': 'Rigel Pharmaceuticals, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.01, 'Reported EPS': 0.22, 'Surprise(%)': 4300.0, 'Earnings Date': '2021-05-04'} data overwritten Rigel Pharmaceuticals, Inc. Time Not Supplied 0.01 0.22 +4300
2021-05-11 19:46:04,794 root WARNING  OSUR exists, {'Company': 'OraSure Technologies, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.04, 'Reported EPS': 0.05, 'Surprise(%)': 13.64, 'Earnings Date': '2021-05-04'} data overwritten OraSure Technologies, Inc. Time Not Supplied 0.04 0.05 +13.64
2021-05-11 19:46:04,795 root WARNING  NI exists, {'Company': 'NiSource Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.77, 'Reported EPS': 0.77, 'Surprise(%)': -0.26, 'Earnings Date': '2021-05-04'} data overwritten NiSource Inc. Time Not Supplied 0.77 0.77 -0.26
2021-05-11 19:46:04,795 root WARNING  WFTLF exists, {'Company': 'Weatherford International PLC', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -1.2, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-06'} data overwritten Weatherford International plc Time Not Supplied - - -
2021-05-11 19:46:04,795 root WARNING  PTON exists, {'Company': 'Peloton Interactive Inc', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': -0.12, 'Reported EPS': -0.03, 'Surprise(%)': 75.0, 'Earnings Date': '2021-05-06'} data overwritten Peloton Interactive, Inc. Time Not Supplied -0.12 -0.03 +74.14
2021-05-11 19:46:04,796 root WARNING  SWTX exists, {'Company': 'Springworks Therapeutics Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': -0.51, 'Reported EPS': -0.62, 'Surprise(%)': -21.57, 'Earnings Date': '2021-05-06'} data overwritten SpringWorks Therapeutics, Inc. Time Not Supplied -0.51 -0.62 -21.57
2021-05-11 19:46:05,898 root WARNING  AQST exists, {'Company': 'Aquestive Therapeutics, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.43, 'Reported EPS': -0.41, 'Surprise(%)': 3.76, 'Earnings Date': '2021-05-03'} data overwritten Aquestive Therapeutics Inc TAS -0.43 -0.41 +4.65
2021-05-11 19:46:05,901 root WARNING  HBP exists, {'Company': 'Huttig Building Products Inc', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-04'} data overwritten Huttig Building Products Inc TAS - - -
2021-05-11 19:46:05,903 root WARNING  CVGI exists, {'Company': 'Commercial Vehicle Group Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': 0.07, 'Reported EPS': 0.27, 'Surprise(%)': 285.71, 'Earnings Date': '2021-05-05'} data overwritten Commercial Vehicle Group, Inc. Time Not Supplied 0.07 0.27 +285.71
2021-05-11 19:46:06,985 root WARNING  CRL exists, {'Company': 'Charles River Laboratories International, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 2.19, 'Reported EPS': 2.53, 'Surprise(%)': 15.42, 'Earnings Date': '2021-05-03'} data overwritten Charles River Laboratories International, Inc. Time Not Supplied 2.19 2.53 +15.42
2021-05-11 19:46:06,985 root WARNING  GLT exists, {'Company': 'Glatfelter Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.18, 'Reported EPS': 0.19, 'Surprise(%)': 5.56, 'Earnings Date': '2021-05-03'} data overwritten Glatfelter Corporation Time Not Supplied 0.18 0.19 +5.56
2021-05-11 19:46:06,985 root WARNING  EXAS exists, {'Company': 'Exact Sciences Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -1.03, 'Reported EPS': -0.18, 'Surprise(%)': 82.51, 'Earnings Date': '2021-05-03'} data overwritten Exact Sciences Corporation Time Not Supplied -1.03 -0.18 +82.51
2021-05-11 19:46:06,986 root WARNING  EXTN exists, {'Company': 'Exterran Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.76, 'Reported EPS': -0.86, 'Surprise(%)': -13.61, 'Earnings Date': '2021-05-03'} data overwritten Exterran Corporation Time Not Supplied -0.76 -0.86 -13.61
2021-05-11 19:46:06,986 root WARNING  MIC exists, {'Company': 'Macquarie Infrastructure Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-03'} data overwritten Macquarie Infrastructure Corporation Time Not Supplied - - -
2021-05-11 19:46:06,986 root WARNING  CVGI exists, {'Company': 'Commercial Vehicle Group, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.07, 'Reported EPS': 0.27, 'Surprise(%)': 285.71, 'Earnings Date': '2021-05-03'} data overwritten Commercial Vehicle Group, Inc. Time Not Supplied 0.07 0.27 +285.71
2021-05-11 19:46:06,986 root WARNING  CLDT exists, {'Company': 'Chatham Lodging Trust', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.48, 'Reported EPS': 0.06, 'Surprise(%)': 112.5, 'Earnings Date': '2021-05-03'} data overwritten Chatham Lodging Trust Time Not Supplied -0.48 0.06 +112.5
2021-05-11 19:46:06,986 root WARNING  OCN exists, {'Company': 'Ocwen Financial Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.22, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-03'} data overwritten Ocwen Financial Corporation Time Not Supplied 0.22 - -
2021-05-11 19:46:06,986 root WARNING  INFN exists, {'Company': 'Infinera Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.06, 'Reported EPS': -0.03, 'Surprise(%)': 50.82, 'Earnings Date': '2021-05-03'} data overwritten Infinera Corporation Time Not Supplied -0.06 -0.03 +50.82
2021-05-11 19:46:06,988 root WARNING  CQP exists, {'Company': 'Cheniere Energy Partners LP', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': 0.64, 'Reported EPS': 0.64, 'Surprise(%)': '-', 'Earnings Date': '2021-05-10'} data overwritten Cheniere Energy Partners, L.P. Time Not Supplied 0.64 0.64 -0.31
2021-05-11 19:46:06,989 root WARNING  VST exists, {'Company': 'Vistra Corp', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -2.33, 'Reported EPS': -4.21, 'Surprise(%)': -80.69, 'Earnings Date': '2021-05-05'} data overwritten Vistra Corp. Time Not Supplied -2.33 -4.21 -80.38
2021-05-11 19:46:08,810 root WARNING  INGR exists, {'Company': 'Ingredion Incorporated', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.62, 'Reported EPS': 1.85, 'Surprise(%)': 14.06, 'Earnings Date': '2021-05-03'} data overwritten Ingredion Incorporated Time Not Supplied 1.62 1.85 +14.06
2021-05-11 19:46:09,822 root WARNING  SMTS exists, {'Company': 'Sierra Metals Inc', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-06'} data overwritten Sierra Metals Inc. Time Not Supplied 0.06 0.02 -66.67
2021-05-11 19:46:12,360 root WARNING  CLGX exists, {'Company': 'CoreLogic, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 1.1, 'Reported EPS': 1.2, 'Surprise(%)': 8.99, 'Earnings Date': '2021-05-06'} data overwritten Corelogic Inc Time Not Supplied 1.1 1.2 +9.09
2021-05-11 19:46:13,415 root WARNING  ARES exists, {'Company': 'Ares Management Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.51, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-05'} data overwritten Ares Management Corp TAS 0.51 - -
2021-05-11 19:46:13,416 root WARNING  CPSH exists, {'Company': 'CPS Technologies Corp', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-29'} data overwritten CPS Technologies Corp After Market Close - - -
2021-05-11 19:46:13,418 root WARNING  CLVT exists, {'Company': 'Clarivate Plc', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.13, 'Reported EPS': 0.14, 'Surprise(%)': 6.06, 'Earnings Date': '2021-05-09'} data overwritten CLARIVATE PLC TAS 0.13 0.14 +7.69
2021-05-11 19:46:13,418 root WARNING  VGZ exists, {'Company': 'Vista Gold Corp', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': -0.02, 'Reported EPS': -0.03, 'Surprise(%)': -50.0, 'Earnings Date': '2021-05-04'} data overwritten Vista Gold Corp. Time Not Supplied -0.02 -0.03 -50
2021-05-11 19:46:13,418 root WARNING  DTEA exists, {'Company': 'DAVIDsTEA Inc', 'Earnings Call Time': 'After Market Close', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-03'} data overwritten DAVIDsTEA Inc. Time Not Supplied - - -
2021-05-11 19:46:13,419 root WARNING  TUSK exists, {'Company': 'Mammoth Energy Services, Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.2, 'Reported EPS': -0.27, 'Surprise(%)': -37.76, 'Earnings Date': '2021-04-29'} data overwritten Mammoth Energy Services Inc After Market Close -0.2 -0.27 -35
2021-05-11 19:46:14,215 root WARNING  MGLN exists, {'Company': 'Magellan Health Inc', 'Earnings Call Time': 'Before Market Open', 'EPS Estimate': 0.67, 'Reported EPS': 1.33, 'Surprise(%)': 98.51, 'Earnings Date': '2021-05-10'} data overwritten Magellan Health, Inc. Time Not Supplied 0.67 1.33 +98.51
2021-05-11 19:46:15,199 root WARNING  NOA exists, {'Company': 'North American Construction Group Ltd.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.46, 'Reported EPS': 0.65, 'Surprise(%)': 40.39, 'Earnings Date': '2021-04-28'} data overwritten North American Construction Group Ltd After Market Close 0.49 0.65 +32.65
2021-05-11 19:46:15,202 root WARNING  FBIZ exists, {'Company': 'First Business Financial Services Inc', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.75, 'Reported EPS': 1.12, 'Surprise(%)': 49.33, 'Earnings Date': '2021-05-10'} data overwritten First Business Financial Services, Inc. Time Not Supplied 0.76 1.12 +48.34
2021-05-11 19:46:16,086 root WARNING  OCN exists, {'Company': 'Ocwen Financial Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.22, 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-05-03'} data overwritten Ocwen Financial Corp TAS 0.22 - -
2021-05-11 19:46:16,086 root WARNING  FLWPF exists, {'Company': 'Flowr Corp', 'Earnings Call Time': 'TAS', 'EPS Estimate': '-', 'Reported EPS': '-', 'Surprise(%)': '-', 'Earnings Date': '2021-04-28'} data overwritten Flowr Corp After Market Close - - -
2021-05-11 19:46:16,088 root WARNING  CLS exists, {'Company': 'Celestica Inc.', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.2, 'Reported EPS': 0.22, 'Surprise(%)': 8.37, 'Earnings Date': '2021-04-28'} data overwritten Celestica Inc TAS 0.2 0.22 +10
2021-05-11 19:46:17,124 root WARNING  CARR exists, {'Company': 'Carrier Global Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.37, 'Reported EPS': 0.48, 'Surprise(%)': 29.38, 'Earnings Date': '2021-04-28'} data overwritten Carrier Global Corporation Time Not Supplied 0.37 0.48 +29.38
2021-05-11 19:46:17,124 root WARNING  CTG exists, {'Company': 'Computer Task Group, Incorporated', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': 0.12, 'Reported EPS': 0.1, 'Surprise(%)': -13.04, 'Earnings Date': '2021-04-28'} data overwritten Computer Task Group, Incorporated Time Not Supplied 0.12 0.1 -13.04
2021-05-11 19:46:17,125 root WARNING  NPTN exists, {'Company': 'NeoPhotonics Corporation', 'Earnings Call Time': 'Time Not Supplied', 'EPS Estimate': -0.17, 'Reported EPS': -0.15, 'Surprise(%)': 13.79, 'Earnings Date': '2021-04-28'} data overwritten NeoPhotonics Corporation Time Not Supplied -0.17 -0.15 +13.79
